src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.56.103,192.168.56.105,36849,443,6,2025-07-04 02:06:41,0.0007584095001220703,274258.16787173843,3955.646651996228,2637.097767997485,1318.5488839987424,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00037920475006103516,0.0007584095001220703,0.0,0.00037920475006103516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,43163,443,6,2025-07-04 02:06:44,0.0012030601501464844,172892.4359889021,2493.6409036860878,1662.4272691240587,831.2136345620294,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0006015300750732422,0.0012030601501464844,0.0,0.0006015300750732422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,33637,443,6,2025-07-04 02:06:48,0.0007708072662353516,269846.96319208166,3892.0235075781006,2594.6823383854007,1297.3411691927004,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0003854036331176758,0.0007708072662353516,0.0,0.0003854036331176758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,36423,443,6,2025-07-04 02:06:51,0.0014584064483642578,142621.42095798595,2057.0397253555666,1371.359816903711,685.6799084518555,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0007292032241821289,0.0014584064483642578,0.0,0.0007292032241821289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,46617,443,6,2025-07-04 02:06:54,0.0003151893615722656,659920.7503782149,9518.087745839637,6345.391830559758,3172.695915279879,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0001575946807861328,0.0003151893615722656,0.0,0.0001575946807861328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,44469,443,6,2025-07-04 02:06:57,0.00034117698669433594,609654.250174703,8793.090146750525,5862.060097833682,2931.030048916841,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00017058849334716797,0.00034117698669433594,0.0,0.00017058849334716797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,36993,443,6,2025-07-04 02:07:01,0.0006992816925048828,297448.08455506305,4290.116604159563,2860.0777361063756,1430.0388680531878,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0003496408462524414,0.0006992816925048828,0.0,0.0003496408462524414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,37337,443,6,2025-07-04 02:07:04,0.000423431396484375,491224.7927927928,7084.972972972973,4723.315315315315,2361.6576576576576,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0002117156982421875,0.000423431396484375,0.0,0.0002117156982421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,37085,443,6,2025-07-04 02:07:07,0.0003457069396972656,601665.6772413793,8677.870344827586,5785.246896551724,2892.623448275862,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0001728534698486328,0.0003457069396972656,0.0,0.0001728534698486328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,45549,443,6,2025-07-04 02:07:10,0.0007922649383544922,262538.4387601565,3786.612097502257,2524.408065001505,1262.2040325007524,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0003961324691772461,0.0007922649383544922,0.0,0.0003961324691772461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,34035,443,6,2025-07-04 02:07:14,0.003138303756713867,66277.8418293702,955.9304110005318,637.2869406670212,318.6434703335106,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0015691518783569336,0.003138303756713867,0.0,0.0015691518783569336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,35233,443,6,2025-07-04 02:07:17,0.00038433074951171875,541200.5161290322,7805.776674937965,5203.85111662531,2601.925558312655,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00019216537475585938,0.00038433074951171875,0.0,0.00019216537475585938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,41627,443,6,2025-07-04 02:07:20,0.0003466606140136719,600010.4759284732,8653.997248968362,5769.331499312242,2884.665749656121,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00017333030700683594,0.0003466606140136719,0.0,0.00017333030700683594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,36629,443,6,2025-07-04 02:07:23,0.0005805492401123047,358281.4094455852,5167.520328542095,3445.0135523613963,1722.5067761806981,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00029027462005615234,0.0005805492401123047,0.0,0.00029027462005615234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,44783,443,6,2025-07-04 02:07:26,0.0008542537689208984,243487.36589450183,3511.837008093776,2341.2246720625176,1170.6123360312588,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0004271268844604492,0.0008542537689208984,0.0,0.0004271268844604492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,41681,443,6,2025-07-04 02:07:30,0.0007724761962890625,269263.9604938272,3883.614814814815,2589.0765432098765,1294.5382716049382,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00038623809814453125,0.0007724761962890625,0.0,0.00038623809814453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,44291,443,6,2025-07-04 02:07:33,0.0016140937805175781,128864.87917282127,1858.6280649926146,1239.0853766617429,619.5426883308714,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0008070468902587891,0.0016140937805175781,0.0,0.0008070468902587891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,46269,443,6,2025-07-04 02:07:37,0.001256704330444336,165512.28078163537,2387.196357427433,1591.4642382849554,795.7321191424777,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.000628352165222168,0.001256704330444336,0.0,0.000628352165222168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,40499,443,6,2025-07-04 02:07:40,0.0005681514739990234,366099.5518254301,5280.281997482165,3520.1879983214435,1760.0939991607218,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0002840757369995117,0.0005681514739990234,0.0,0.0002840757369995117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,42439,443,6,2025-07-04 02:07:43,0.0004382133483886719,474654.64200217626,6845.980413492927,4563.986942328618,2281.993471164309,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00021910667419433594,0.0004382133483886719,0.0,0.00021910667419433594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,39437,443,6,2025-07-04 02:07:46,0.0003657341003417969,568719.186440678,8202.680573663625,5468.4537157757495,2734.2268578878748,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00018286705017089844,0.0003657341003417969,0.0,0.00018286705017089844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.101,192.168.56.100,68,67,17,2025-07-04 02:07:47,0.23931670188903809,5198.132809705839,12.535690055560703,8.357126703707134,4.178563351853567,2,1,654,590,327,327,327.0,0.0,590,590,590.0,0.0,590,327,414.6666666666667,123.97938896804133,15370.888888888889,40,20,20,2,0.11965835094451904,0.23931670188903809,0.0,0.11965835094451904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,414.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327.0,590.0,0,2,1,654,590
192.168.56.103,192.168.56.105,35641,443,6,2025-07-04 02:07:50,0.0004851818084716797,428705.2737100737,6183.24914004914,4122.166093366093,2061.0830466830466,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00024259090423583984,0.0004851818084716797,0.0,0.00024259090423583984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,40189,443,6,2025-07-04 02:07:53,0.0006659030914306641,312357.7629788758,4505.160042964554,3003.4400286430364,1501.7200143215182,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00033295154571533203,0.0006659030914306641,0.0,0.00033295154571533203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,35827,443,6,2025-07-04 02:07:56,0.0005078315734863281,409584.6159624413,5907.470422535212,3938.313615023474,1969.156807511737,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00025391578674316406,0.0005078315734863281,0.0,0.00025391578674316406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,37279,443,6,2025-07-04 02:07:59,0.0006277561187744141,331338.86517280666,4778.925939992404,3185.9506266616027,1592.9753133308013,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00031387805938720703,0.0006277561187744141,0.0,0.00031387805938720703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,44593,443,6,2025-07-04 02:08:02,0.0005986690521240234,347437.36837913183,5011.115890083632,3340.7439267224213,1670.3719633612106,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0002993345260620117,0.0005986690521240234,0.0,0.0002993345260620117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,40675,443,6,2025-07-04 02:08:06,0.0009584426879882812,217018.7144278607,3130.0776119402985,2086.718407960199,1043.3592039800994,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0004792213439941406,0.0009584426879882812,0.0,0.0004792213439941406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,37723,443,6,2025-07-04 02:08:09,0.0005598068237304688,371556.74275979557,5358.991482112436,3572.6609880749575,1786.3304940374787,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0002799034118652344,0.0005598068237304688,0.0,0.0002799034118652344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,36773,443,6,2025-07-04 02:08:12,0.0005214214324951172,398909.57110196614,5753.503429355281,3835.6689529035207,1917.8344764517603,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0002607107162475586,0.0005214214324951172,0.0,0.0002607107162475586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,41893,443,6,2025-07-04 02:08:15,0.0003871917724609375,537201.4975369459,7748.098522167487,5165.399014778325,2582.6995073891626,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00019359588623046875,0.0003871917724609375,0.0,0.00019359588623046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,42155,443,6,2025-07-04 02:08:18,0.0005407333374023438,384662.80070546735,5548.021164021164,3698.680776014109,1849.3403880070546,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0002703666687011719,0.0005407333374023438,0.0,0.0002703666687011719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,43361,443,6,2025-07-04 02:08:22,0.0008666515350341797,240004.19037138927,3461.5988995873454,2307.7325997248968,1153.8662998624484,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00043332576751708984,0.0008666515350341797,0.0,0.00043332576751708984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,43477,443,6,2025-07-04 02:08:25,0.0007886886596679688,263728.9093107618,3803.782345828295,2535.8548972188632,1267.9274486094316,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0003943443298339844,0.0007886886596679688,0.0,0.0003943443298339844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,35209,443,6,2025-07-04 02:08:29,0.0005435943603515625,382638.25964912283,5518.821052631579,3679.2140350877194,1839.6070175438597,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00027179718017578125,0.0005435943603515625,0.0,0.00027179718017578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,33605,443,6,2025-07-04 02:08:32,0.0005600452423095703,371398.5661983823,5356.710089399745,3571.14005959983,1785.570029799915,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00028002262115478516,0.0005600452423095703,0.0,0.00028002262115478516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,33073,443,6,2025-07-04 02:08:35,0.0004329681396484375,480404.86343612336,6928.916299559472,4619.277533039648,2309.638766519824,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00021648406982421875,0.0004329681396484375,0.0,0.00021648406982421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,39873,443,6,2025-07-04 02:08:39,0.0005199909210205078,400006.98395231547,5769.331499312242,3846.2209995414946,1923.1104997707473,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0002599954605102539,0.0005199909210205078,0.0,0.0002599954605102539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,46641,443,6,2025-07-04 02:08:42,0.0007588863372802734,274085.8410304744,3953.161168708765,2635.440779139177,1317.7203895695884,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0003794431686401367,0.0007588863372802734,0.0,0.0003794431686401367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,39565,443,6,2025-07-04 02:08:46,0.0004086494445800781,508993.71761960327,7341.255542590432,4894.170361726954,2447.085180863477,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00020432472229003906,0.0004086494445800781,0.0,0.00020432472229003906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,35565,443,6,2025-07-04 02:08:49,0.0010280609130859375,202322.64192949908,2918.1150278293135,1945.4100185528757,972.7050092764379,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0005140304565429688,0.0010280609130859375,0.0,0.0005140304565429688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,32951,443,6,2025-07-04 02:08:52,0.004862070083618164,42780.132006080516,617.0211347030844,411.3474231353896,205.6737115676948,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.002431035041809082,0.004862070083618164,0.0,0.002431035041809082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,40467,443,6,2025-07-04 02:08:56,0.0003077983856201172,675767.0271107669,9746.639814097598,6497.759876065066,3248.879938032533,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0001538991928100586,0.0003077983856201172,0.0,0.0001538991928100586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,40345,443,6,2025-07-04 02:09:00,0.00036454200744628906,570578.961412688,8229.504251144539,5486.336167429693,2743.1680837148465,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00018227100372314453,0.00036454200744628906,0.0,0.00018227100372314453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,35775,443,6,2025-07-04 02:09:03,0.00039649009704589844,524603.2663860493,7566.393265183404,5044.262176788936,2522.131088394468,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00019824504852294922,0.00039649009704589844,0.0,0.00019824504852294922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.105,37127,443,6,2025-07-04 02:09:06,0.0005977153778076172,347991.7159952134,5019.111288392501,3346.074192261667,1673.0370961308336,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0002988576889038086,0.0005977153778076172,0.0,0.0002988576889038086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
